timestamp,mode,rms_U,rms_V,rms_W,mean,std,max,min
2024-09-23 08:36:33.848459+00:00,READY,4.502,5.123,0.228,3.21E-08,0.00028876,0.001558129,-0.001672841
2024-09-23 08:37:33.705455+00:00,READY,5.051,4.582,0.232,-9.31E-09,0.000677503,0.029170342,-0.031494487
2024-09-23 08:38:33.560327+00:00,READY,4.498,5.315,0.228,4.89E-09,0.000336284,0.003324566,-0.003116317
2024-09-23 08:39:33.411551+00:00,READY,5.332,4.082,0.229,-8.03E-08,0.000574994,0.003380164,-0.003746219
2024-09-23 08:40:33.232275+00:00,READY,3.453,4.906,0.227,7.09E-08,0.000698103,0.003371976,-0.004513284
2024-09-23 08:41:33.083966+00:00,READY,5.268,4.575,0.228,1.57E-08,0.000699561,0.00326918,-0.004048671
2024-09-23 08:42:32.923319+00:00,READY,4.191,5.055,0.23,-4.64E-08,0.000698201,0.003381061,-0.003820969
2024-09-23 08:43:32.805407+00:00,READY,4.743,4.205,0.228,-7.66E-08,0.000697468,0.003359725,-0.003600953
2024-09-23 08:44:32.742961+00:00,READY,4.214,4.807,0.229,1.18E-07,0.000703397,0.003594199,-0.003944832
2024-09-23 08:45:32.561209+00:00,READY,4.527,5.683,0.231,8.27E-09,0.000700989,0.003392973,-0.003830249
2024-09-23 08:46:33.410331+00:00,READY,5.049,4.235,0.227,-2.82E-08,0.000698784,0.003274531,-0.003740992
2024-09-23 08:47:33.214653+00:00,READY,4.424,5.161,0.226,-2.59E-08,0.000695641,0.003639399,-0.003814368
2024-09-23 08:48:33.034347+00:00,READY,5.225,4.317,0.229,3.23E-08,0.000703378,0.003564566,-0.003965209
2024-09-23 08:49:32.849422+00:00,READY,4.053,5.122,0.226,-1.23E-08,0.000693624,0.003453493,-0.003730184
2024-09-23 08:50:32.706812+00:00,READY,4.604,4.552,0.228,-5.12E-09,0.000684877,0.00330325,-0.003504485
2024-09-23 08:51:32.559626+00:00,READY,4.091,5.181,0.228,-2.55E-08,0.00033276,0.003156733,-0.003346045
2024-09-23 08:52:32.501288+00:00,READY,3.965,4.977,0.229,1.90E-08,0.000213692,0.001117698,-0.001039795
2024-09-23 08:53:32.365285+00:00,READY,4.836,4.481,0.228,1.71E-09,0.000212126,0.000948761,-0.000912682
2024-09-23 08:54:32.210426+00:00,READY,4.519,4.847,0.231,3.58E-08,0.00021456,0.001400857,-0.00159663
2024-09-23 08:55:32.041568+00:00,READY,3.247,5.524,0.227,-2.03E-08,0.000213108,0.001526851,-0.001790953
2024-09-23 08:56:31.873336+00:00,READY,4.528,5.203,0.231,-3.75E-08,0.000209961,0.001016662,-0.000894354
2024-09-23 08:57:31.696959+00:00,READY,4.655,4.758,0.229,3.67E-08,0.000210971,0.000941058,-0.000888759
2024-09-23 08:58:31.558564+00:00,READY,4.574,4.795,0.231,1.64E-08,0.000209606,0.001110255,-0.000990284
2024-09-24 09:01:33.004518+00:00,INTERRUPTED,4.73,5.372,0.161,1.08E-07,0.001229432,0.008032789,-0.007040945
2024-09-24 09:02:32.908920+00:00,INTERRUPTED,4.967,5.154,0.164,-2.46E-08,0.00124211,0.008177688,-0.006877504
2024-09-24 09:03:32.770256+00:00,INTERRUPTED,4.665,4.913,0.16,3.33E-09,0.001246674,0.007291096,-0.0069022
2024-09-24 09:04:32.662935+00:00,INTERRUPTED,4.409,4.772,0.168,-2.14E-08,0.001247796,0.007844467,-0.006845844
2024-09-24 09:05:32.523432+00:00,INTERRUPTED,4.934,4.897,0.162,1.96E-08,0.001246222,0.006745924,-0.007473796
2024-09-24 09:06:32.367922+00:00,INTERRUPTED,3.964,4.607,0.157,1.55E-08,0.001245394,0.00761628,-0.007190841
2024-09-24 09:07:32.268289+00:00,INTERRUPTED,4.88,4.653,0.166,9.30E-09,0.001257664,0.007942094,-0.006969486
2024-09-24 09:08:32.112668+00:00,INTERRUPTED,4.961,4.651,0.16,-1.26E-08,0.001252362,0.007230906,-0.00692001
2024-09-24 09:10:32.897546+00:00,INTERRUPTED,4.315,4.386,0.162,-9.29E-09,0.001244985,0.00738994,-0.006966253
2024-09-24 09:11:32.752169+00:00,INTERRUPTED,5.002,4.764,0.161,-2.12E-08,0.001251503,0.007143735,-0.00783757
2024-09-24 09:12:32.582291+00:00,INTERRUPTED,4.762,5.286,0.157,-8.28E-08,0.001239408,0.008142361,-0.007252589
2024-09-24 09:13:32.435888+00:00,INTERRUPTED,4.103,5.373,0.162,3.09E-08,0.001267094,0.007936492,-0.007198043
2024-09-24 09:14:32.266406+00:00,INTERRUPTED,4.465,5.068,0.16,4.31E-08,0.001237886,0.007858479,-0.007124061
2024-09-24 09:15:32.185906+00:00,INTERRUPTED,3.801,5.612,0.187,3.01E-08,0.001238996,0.007565842,-0.008278474
2024-09-24 09:16:32.069379+00:00,INTERRUPTED,4.947,4.395,0.162,-1.03E-07,0.001236875,0.007442378,-0.007210225
2024-09-24 09:17:31.936801+00:00,INTERRUPTED,4.087,5.267,0.163,1.48E-08,0.00124206,0.00681503,-0.006991289
2024-09-24 09:18:31.751712+00:00,INTERRUPTED,4.874,4.738,0.159,6.56E-08,0.001096718,0.007212853,-0.007593045
2024-09-24 09:19:31.571622+00:00,INTERRUPTED,4.599,5.192,0.169,1.90E-08,0.00111313,0.02277559,-0.020179002
2024-09-24 09:20:31.421572+00:00,INTERRUPTED,4.573,5.496,0.166,-6.22E-08,0.000841983,0.006463055,-0.007277127
2024-09-24 09:21:31.266021+00:00,INTERRUPTED,4.802,4.426,0.176,-2.90E-08,0.000750181,0.004527791,-0.005138499
2024-09-24 09:22:31.115195+00:00,INTERRUPTED,4.576,5.002,0.17,2.66E-08,0.00070952,0.003867886,-0.004417047
2024-09-24 09:23:30.951624+00:00,INTERRUPTED,4.713,4.547,0.167,2.04E-08,0.000685986,0.003529042,-0.003422094
2024-09-24 09:24:30.793258+00:00,INTERRUPTED,4.619,4.642,0.174,8.46E-09,0.000715191,0.003457639,-0.00349419
2024-09-24 09:25:30.616153+00:00,INTERRUPTED,4.47,5.321,0.168,-5.28E-08,0.000713186,0.003574567,-0.004054988
2024-09-24 09:26:31.476647+00:00,INTERRUPTED,4.241,4.893,0.172,4.78E-08,0.00073565,0.003567213,-0.003822773
2024-09-24 09:27:31.300581+00:00,INTERRUPTED,3.716,5.157,0.168,-1.68E-08,0.000726341,0.003623231,-0.003515775
2024-09-24 09:28:31.136353+00:00,INTERRUPTED,4.677,5.136,0.168,-3.23E-08,0.000732282,0.003324821,-0.00313803
2024-09-24 09:29:30.951592+00:00,INTERRUPTED,4.651,5.34,0.168,-5.51E-08,0.000703201,0.003294763,-0.003205576
2024-09-24 09:30:30.843126+00:00,INTERRUPTED,4.159,5.524,0.168,3.63E-08,0.000711087,0.003827957,-0.003806068
2024-09-24 09:31:30.696481+00:00,INTERRUPTED,4.395,5.018,0.17,2.01E-08,0.000705318,0.00346802,-0.0034421
2024-09-24 09:32:30.525917+00:00,INTERRUPTED,4.829,6.045,0.177,2.41E-08,0.000718807,0.003642939,-0.003679924
2024-09-24 09:33:30.353351+00:00,INTERRUPTED,4.677,4.581,0.173,-6.51E-08,0.000821086,0.006067253,-0.005716389
2024-09-24 09:34:30.186813+00:00,INTERRUPTED,3.325,5.6,0.171,2.65E-08,0.000724219,0.003812425,-0.003707122
2024-09-24 09:35:30.052273+00:00,INTERRUPTED,4.097,5.174,0.167,1.70E-08,0.000713833,0.003357236,-0.003613689
2024-09-24 09:36:29.894354+00:00,INTERRUPTED,4.672,4.698,0.174,2.87E-08,0.000724658,0.003425382,-0.003229285
2024-09-24 09:37:29.746793+00:00,INTERRUPTED,4.94,5.745,0.17,-2.73E-08,0.000710978,0.003683937,-0.003159407
2024-09-24 09:38:29.579537+00:00,INTERRUPTED,4.728,5.217,0.172,2.09E-08,0.000713272,0.003183534,-0.003603381
2024-09-24 09:39:29.392142+00:00,INTERRUPTED,4.833,4.461,0.173,-1.55E-09,0.000698458,0.00327727,-0.003905063
2024-09-24 09:40:30.259875+00:00,INTERRUPTED,4.264,5.575,0.171,-5.09E-09,0.000651966,0.002923816,-0.002583791
2024-09-24 09:41:30.075526+00:00,INTERRUPTED,4.242,4.689,0.173,-1.45E-08,0.000618605,0.002686331,-0.002513832
2024-09-24 09:42:29.915140+00:00,INTERRUPTED,4.749,4.606,0.17,1.96E-08,0.000665021,0.003268473,-0.00279713
2024-09-24 09:43:29.780469+00:00,INTERRUPTED,4.433,5.171,0.168,-5.55E-10,0.000666961,0.002877634,-0.002825103
2024-09-24 09:44:29.586814+00:00,INTERRUPTED,4.88,5.019,0.168,1.60E-08,0.000657968,0.002923253,-0.002731898
2024-09-24 09:45:29.444990+00:00,INTERRUPTED,4.232,5.28,0.174,-1.74E-08,0.000668439,0.002846001,-0.002847724
2024-09-24 09:46:29.275024+00:00,INTERRUPTED,4.075,5.722,0.178,-3.43E-08,0.000809733,0.021556936,-0.023852909
2024-09-24 09:47:29.103164+00:00,INTERRUPTED,4.445,4.869,0.175,4.34E-08,0.001109303,0.02439497,-0.023456104
2024-09-24 09:48:28.987328+00:00,INTERRUPTED,4.602,5.304,0.167,2.71E-08,0.001372392,0.023841476,-0.022197753
2024-09-24 09:49:28.828864+00:00,INTERRUPTED,3.954,5.347,0.173,-1.42E-08,0.00107101,0.021048188,-0.020514384
2024-09-24 09:50:28.815230+00:00,INTERRUPTED,4.318,4.074,0.176,-5.47E-08,0.000750586,0.008449692,-0.006463498
2024-09-24 09:51:28.789104+00:00,INTERRUPTED,35.008,36.814,27.409,3.49E-08,0.001420434,0.006776439,-0.007609709
2024-09-24 09:52:28.590862+00:00,INTERRUPTED,40.113,39.633,28.962,7.59E-09,0.001349441,0.006170909,-0.007078368
2024-09-24 09:53:28.449706+00:00,INTERRUPTED,29.916,39.886,27.583,1.85E-08,0.001215213,0.005757443,-0.006494584
2024-09-24 09:54:28.301853+00:00,INTERRUPTED,31.449,34.803,31.519,-6.82E-08,0.001415922,0.01554786,-0.013409273
2024-09-24 09:55:28.101782+00:00,INTERRUPTED,33.381,39.803,33.435,4.27E-08,0.001222979,0.006207334,-0.007811029
2024-09-24 09:56:27.995673+00:00,INTERRUPTED,40.77,35.573,30.496,1.37E-08,0.00122049,0.005578005,-0.005422179
2024-09-24 09:57:27.843563+00:00,INTERRUPTED,33.205,28.15,30.821,-6.17E-09,0.001386944,0.0057016,-0.006735823
2024-09-24 09:59:28.534979+00:00,INTERRUPTED,33.219,36.353,29.43,5.59E-08,0.00137231,0.00585916,-0.007933608
2024-09-24 10:00:28.355884+00:00,INTERRUPTED,30.661,36.36,31.287,-1.52E-08,0.001595983,0.014526228,-0.014321374
2024-09-24 10:01:28.182926+00:00,INTERRUPTED,35.533,32.993,31.925,4.96E-09,0.001355631,0.005753107,-0.006397097
2024-09-24 10:02:28.022428+00:00,INTERRUPTED,33.788,41.86,29.039,-5.49E-08,0.001387387,0.00689058,-0.006718212
2024-09-24 10:03:27.861565+00:00,INTERRUPTED,32.079,34.357,26.614,2.54E-08,0.00140262,0.006393211,-0.006330421
2024-09-24 10:04:27.674225+00:00,INTERRUPTED,31.715,36.892,27.306,6.03E-09,0.00137609,0.006306465,-0.006238794
2024-09-24 10:05:27.500961+00:00,INTERRUPTED,31.992,36.649,31.638,2.17E-08,0.001389005,0.006216368,-0.00685414
2024-09-24 10:06:27.347881+00:00,INTERRUPTED,33.514,36.374,28.977,-5.65E-08,0.001436029,0.007365046,-0.00689821
2024-09-24 10:07:27.174485+00:00,INTERRUPTED,34.963,35.192,30.458,6.07E-08,0.001368699,0.006618266,-0.008071175
2024-09-24 10:08:27.035356+00:00,INTERRUPTED,32.165,32.38,30.66,-2.82E-08,0.001355226,0.005709766,-0.006011448
2024-09-24 10:09:26.908616+00:00,INTERRUPTED,38.12,42.488,24.068,3.60E-08,0.001524759,0.008734636,-0.010204391
2024-09-24 10:10:26.756676+00:00,INTERRUPTED,31.458,38.346,29.419,-7.66E-09,0.002612565,0.22219558,-0.25912508
2024-09-24 10:11:26.591452+00:00,INTERRUPTED,32.935,39.671,27.682,-4.90E-08,0.002597495,0.015901223,-0.015394524
2024-09-24 10:12:27.448298+00:00,INTERRUPTED,31.565,42.245,26.513,4.04E-08,0.001724937,0.010615565,-0.009633629
2024-09-24 10:13:27.287749+00:00,INTERRUPTED,36.908,38.415,33.848,-7.07E-08,0.025362417,0.8237489,-0.85926795
2024-09-24 10:14:27.147733+00:00,READY,14.064,20.562,27.302,4.26E-07,0.035427496,0.8165475,-1.0010054
2024-09-24 10:15:26.987919+00:00,ACTIVE,15.517,24.03,20.737,-6.78E-07,0.029085487,0.5188721,-0.40669107
2024-09-24 10:16:26.884433+00:00,ACTIVE,15.754,14.672,18.94,5.14E-07,0.028266378,0.56654763,-0.46185613
2024-09-24 10:17:26.782439+00:00,ACTIVE,26.6,15.721,22.138,4.33E-07,0.028278215,0.60138214,-0.43801856
2024-09-24 10:18:26.613303+00:00,ACTIVE,22.728,26.304,23.394,1.01E-07,0.031243933,0.72439086,-0.48832798
2024-09-24 10:19:26.425858+00:00,ACTIVE,16.355,18.837,25.28,-5.80E-07,0.029294534,0.69032073,-0.4879809
2024-09-24 10:20:26.263645+00:00,ACTIVE,2.869,12.915,26.948,1.37E-07,0.032225758,0.7159496,-0.49147296
2024-09-24 10:21:26.094634+00:00,ACTIVE,15.394,14.86,21.923,5.47E-07,0.02909433,0.6684978,-0.47513515
2024-09-24 10:22:25.930743+00:00,ACTIVE,18.89,26.402,19.578,-1.36E-06,0.029547738,0.74722755,-0.49153525
2024-09-24 10:23:25.747988+00:00,ACTIVE,22.485,18.082,19.171,7.09E-07,0.02889851,0.6129037,-0.4839327
2024-09-24 10:24:25.560952+00:00,ACTIVE,15.077,11.955,24.146,-4.34E-07,0.029719884,0.68922985,-0.4692764
2024-09-24 10:25:25.388310+00:00,ACTIVE,18.581,20.773,21.68,-1.20E-07,0.030092755,0.6338104,-0.48393998
2024-09-24 10:26:25.273097+00:00,ACTIVE,28.107,27.685,21.039,9.09E-08,0.028613353,0.6727158,-0.48978424
2024-09-24 10:27:26.127939+00:00,ACTIVE,26.81,28.382,17.417,3.48E-07,0.027488554,0.68886805,-0.4921553
2024-09-24 10:28:25.976627+00:00,ACTIVE,30.592,21.908,22.361,-2.70E-07,0.026642801,0.4400931,-0.42057177
2024-09-24 10:29:25.817368+00:00,ACTIVE,22.721,23.242,25.099,1.71E-07,0.02829816,0.6655691,-0.46258342
2024-09-24 10:30:25.633859+00:00,ACTIVE,23.708,16.376,22.285,-1.97E-07,0.028939668,0.53372556,-0.46519464
2024-09-24 10:31:25.478200+00:00,ACTIVE,18.157,20.617,21.816,1.96E-07,0.03010459,0.69309664,-0.48348284
2024-09-24 10:32:25.518623+00:00,ACTIVE,21.722,16.008,22.69,-7.31E-07,0.029748214,0.803226,-0.5097676
2024-09-24 10:33:25.311993+00:00,ACTIVE,19.588,11.963,17.428,2.49E-07,0.029370543,0.6563012,-0.48298162
2024-09-24 10:34:25.138357+00:00,ACTIVE,33.535,20.205,21.486,2.54E-07,0.030501302,0.6676427,-0.4735754
2024-09-24 10:35:24.982358+00:00,ACTIVE,26.914,17.819,21.634,-2.45E-08,0.03026485,0.6731576,-0.47960737
2024-09-24 10:36:24.811622+00:00,ACTIVE,21.616,17.695,19.634,8.06E-08,0.028668944,0.68276983,-0.49032077
2024-09-24 10:37:24.649437+00:00,ACTIVE,23.279,22.367,26.731,-3.24E-07,0.029392965,0.800491,-0.48888293
2024-09-24 10:38:24.499356+00:00,ACTIVE,12.825,17.799,28.321,3.12E-08,0.03073619,0.7421828,-0.48367655
2024-09-24 10:39:24.326768+00:00,ACTIVE,25.11,11.088,20.348,6.02E-08,0.030427616,0.6880943,-0.482929
2024-09-24 10:40:24.166258+00:00,ACTIVE,21.587,24.853,12.405,3.17E-07,0.030359812,0.7040596,-0.4831813
2024-09-24 10:41:24.003021+00:00,ACTIVE,28.177,23.813,21.383,-3.92E-07,0.030363876,0.7346478,-0.49496576
2024-09-24 10:42:24.820192+00:00,ACTIVE,27.961,20.412,22.149,4.41E-07,0.029795373,0.7538167,-0.4911962
2024-09-24 10:43:24.634791+00:00,ACTIVE,19.206,27.649,22.159,-4.20E-07,0.031254794,0.79762053,-0.48888636
2024-09-24 10:44:24.474099+00:00,ACTIVE,16.624,19.193,21.36,7.12E-07,0.031520814,0.6646408,-0.47882533
2024-09-24 10:45:24.289333+00:00,ACTIVE,13.204,22.201,18.029,-6.60E-07,0.03008746,0.714852,-0.48464638
2024-09-24 10:46:24.156636+00:00,ACTIVE,10.184,4.417,28.639,-6.61E-08,0.031694677,0.6415143,-0.4766213
2024-09-24 10:47:24.016144+00:00,ACTIVE,27.891,20.927,18.378,-1.01E-07,0.029716693,0.69025385,-0.48658556
2024-09-24 10:48:23.870508+00:00,ACTIVE,17.6,28.935,29.388,-2.17E-08,0.0314071,0.70971847,-0.4955485
2024-09-24 10:49:23.808935+00:00,ACTIVE,26.286,22.603,21.64,1.75E-07,0.02908697,0.7273656,-0.48414186
2024-09-24 10:50:23.641305+00:00,ACTIVE,25.751,16.194,28.287,-3.02E-07,0.030015212,0.77281845,-0.49620762
2024-09-24 10:51:23.460959+00:00,ACTIVE,16.301,14.454,27.448,2.45E-07,0.027645262,0.66943747,-0.46455532
2024-09-24 10:52:23.295430+00:00,ACTIVE,19.447,22.007,22.367,7.95E-07,0.027096178,0.625767,-0.46206748
2024-09-24 10:53:23.163468+00:00,ACTIVE,18.519,25.584,21.164,-4.90E-07,0.028857257,0.7639143,-0.50075734
2024-09-24 10:54:22.965813+00:00,ACTIVE,22.378,22.384,21.332,2.62E-07,0.0283955,0.6947576,-0.48425987
2024-09-24 10:55:22.794313+00:00,ACTIVE,16.764,13.178,24.814,-9.41E-07,0.027335847,0.72292894,-0.47307056
2024-09-24 10:56:22.633006+00:00,ACTIVE,21.235,24.713,24.658,1.47E-07,0.02774676,0.69144005,-0.4691521
2024-09-24 10:57:23.497731+00:00,ACTIVE,22.285,15.496,26.791,3.54E-07,0.025966914,0.5827428,-0.48689795
2024-09-24 10:58:23.375267+00:00,ACTIVE,10.1,19.905,20.307,1.68E-07,0.026652325,0.59769547,-0.45452356
2024-09-24 10:59:23.233404+00:00,ACTIVE,13.574,17.334,20.397,-1.25E-07,0.026545674,0.7023375,-0.47352284
2024-09-24 11:00:23.110819+00:00,ACTIVE,31.019,22.174,21.361,-3.03E-07,0.028196808,0.62254953,-0.44525898
2024-09-24 11:01:22.942028+00:00,ACTIVE,16.793,20.246,26.594,-1.00E-07,0.036941726,0.82168865,-0.99886507
2024-09-24 11:02:22.780972+00:00,ACTIVE,21.11,23.459,22.245,4.88E-08,0.02691151,0.5935712,-0.46760112
2024-09-24 11:03:22.607315+00:00,ACTIVE,23.189,25.2,20.803,5.31E-07,0.030545445,0.6769244,-0.47941607
2024-09-24 11:04:22.428792+00:00,ACTIVE,16.287,14.499,24.525,-3.97E-07,0.028445732,0.72898257,-0.47338137
2024-09-24 11:05:22.258430+00:00,ACTIVE,20.657,22.017,19.841,-2.58E-07,0.028358787,0.64575195,-0.45908597
2024-09-24 11:06:22.095583+00:00,ACTIVE,19.993,23.312,19.392,-3.01E-07,0.02901902,0.7597736,-0.48884934
2024-09-24 11:07:22.014624+00:00,ACTIVE,19.619,18.416,15.087,2.32E-07,0.028018322,0.691042,-0.4514042
2024-09-24 11:08:21.866164+00:00,ACTIVE,23.158,26.088,24.31,5.14E-07,0.028390812,0.7081351,-0.48002374
2024-09-24 11:09:21.681683+00:00,ACTIVE,12.949,7.495,23.117,-5.44E-07,0.026642386,0.5897388,-0.43929267
2024-09-24 11:10:21.497622+00:00,ACTIVE,25.034,18.129,21.336,5.42E-07,0.027973996,0.7022128,-0.47774655
2024-09-24 11:11:21.327894+00:00,ACTIVE,19.38,16.764,23.714,-3.59E-07,0.02638846,0.6493832,-0.45551828
2024-09-24 11:12:22.183317+00:00,ACTIVE,24.134,22.592,16.969,-3.29E-07,0.029446626,0.6691734,-0.47436336
2024-09-24 11:13:22.011495+00:00,ACTIVE,25.028,19.528,29.38,4.40E-07,0.027977752,0.6763131,-0.45255128
2024-09-24 11:14:21.877469+00:00,ACTIVE,28.981,23.683,16.005,1.92E-07,0.029091163,0.63666755,-0.48285997
2024-09-24 11:15:21.707895+00:00,ACTIVE,33.731,25.166,23.127,3.36E-07,0.029483357,0.7033213,-0.47758973
2024-09-24 11:16:21.611329+00:00,ACTIVE,11.047,27.266,16.262,-4.89E-07,0.029907694,0.7471406,-0.4833743
2024-09-24 11:17:21.441553+00:00,ACTIVE,18.866,19.854,26.599,1.56E-07,0.030992283,0.78283596,-0.48524725
2024-09-24 11:18:21.263793+00:00,ACTIVE,21.667,27.013,29.507,-2.85E-07,0.030808402,0.6835898,-0.47760156
2024-09-24 11:19:21.101726+00:00,ACTIVE,12.033,19.951,25.153,1.83E-07,0.029210968,0.62129056,-0.45636806
2024-09-24 11:20:20.938469+00:00,ACTIVE,11.206,18.316,18.552,1.17E-07,0.029026413,0.69538826,-0.48246863
2024-09-24 11:21:20.784161+00:00,ACTIVE,19.855,21.518,22.127,1.05E-07,0.029087517,0.7452453,-0.48507535
2024-09-24 11:22:20.640847+00:00,ACTIVE,20.793,14.852,20.812,-5.75E-08,0.027694345,0.61207193,-0.41884905
2024-09-24 11:23:20.474375+00:00,ACTIVE,17.95,20.634,25.082,3.25E-07,0.030192932,0.7245916,-0.4867032
2024-09-24 11:24:20.313601+00:00,ACTIVE,20.792,17.139,22.5,5.82E-07,0.029656421,0.7709913,-0.47922775
2024-09-24 11:25:20.184626+00:00,ACTIVE,23.931,20.518,22.293,-5.30E-07,0.030210836,0.7933529,-0.49026412
2024-09-24 11:26:20.005225+00:00,ACTIVE,24.594,16.872,23.03,-2.89E-07,0.03087764,0.73396623,-0.49079305
2024-09-24 11:27:20.875414+00:00,ACTIVE,18.927,27.098,20.926,-1.04E-07,0.031864006,0.7436118,-0.49804226
2024-09-24 11:28:20.707941+00:00,ACTIVE,18.136,27.028,28.437,2.32E-07,0.03303159,0.8339647,-0.49329886
2024-09-24 11:29:20.560484+00:00,ACTIVE,27.324,13.848,18.875,1.15E-07,0.032086197,0.77832675,-0.4820582
2024-09-24 11:30:20.412696+00:00,ACTIVE,4.421,3.757,25.844,-2.62E-07,0.03168288,0.7442689,-0.47235847
2024-09-24 11:31:20.228650+00:00,ACTIVE,18.827,25.185,26.62,-5.78E-08,0.033090204,0.82372403,-0.50873387
2024-09-24 11:32:20.032850+00:00,ACTIVE,14.74,30.202,27.505,4.67E-07,0.03094807,0.7410031,-0.4857708
2024-09-24 11:33:19.860503+00:00,ACTIVE,21.888,23.233,19.884,5.00E-08,0.03318774,0.71382606,-0.5005748
2024-09-24 11:34:19.674280+00:00,ACTIVE,20.993,21.248,19.58,2.23E-08,0.03133118,0.7508975,-0.4961952
2024-09-24 11:35:19.504348+00:00,ACTIVE,23.07,26.238,19.832,1.16E-07,0.031015605,0.7368113,-0.48837993
2024-09-24 11:36:19.321174+00:00,ACTIVE,24.851,18.721,16.538,-2.30E-07,0.031906802,0.74024963,-0.49266687
2024-09-24 11:37:19.172309+00:00,ACTIVE,26.456,20.445,24.573,-2.84E-07,0.033139154,0.7609413,-0.49241725
2024-09-24 11:38:19.027126+00:00,ACTIVE,14.55,18.864,16.496,-1.28E-07,0.033001386,0.72736484,-0.48864746
2024-09-24 11:39:18.870568+00:00,ACTIVE,25.878,22.206,29.744,-8.91E-08,0.032622382,0.7944777,-0.49902767
2024-09-24 11:40:19.728727+00:00,ACTIVE,20.884,18.59,20.957,1.09E-07,0.033540387,0.8136822,-0.4998635
2024-09-24 11:41:19.536221+00:00,ACTIVE,14.78,13.244,19.012,6.63E-08,0.033078566,0.8197884,-0.500342
2024-09-24 11:42:19.396151+00:00,ACTIVE,16.598,17.417,21.194,-9.76E-08,0.033736475,0.7503848,-0.4957819
2024-09-24 11:43:19.252629+00:00,ACTIVE,20.462,13.394,22.619,6.09E-07,0.03336994,0.76068115,-0.48961025
2024-09-24 11:44:19.089685+00:00,ACTIVE,17.964,23.223,20.304,-6.90E-07,0.034410134,0.7575822,-0.49709314
2024-09-24 11:45:18.683108+00:00,ACTIVE,24.031,25.48,19.928,1.75E-07,0.03417914,0.7051716,-0.48491234
2024-09-24 11:46:18.547380+00:00,ACTIVE,29.83,18.127,18.672,-1.61E-07,0.033601753,0.75636697,-0.49197024
2024-09-24 11:47:18.607611+00:00,ACTIVE,19.345,18.213,24.416,4.28E-07,0.03197043,0.6830689,-0.49482146
2024-09-24 11:48:18.411707+00:00,ACTIVE,24.529,21.735,27.972,-5.02E-07,0.032523062,0.74890447,-0.4916297
2024-09-24 11:49:18.257643+00:00,ACTIVE,21.774,23.81,21.969,4.14E-07,0.031885825,0.8018899,-0.49156
2024-09-24 11:50:18.107098+00:00,ACTIVE,20.3,16.347,24.235,-3.74E-07,0.032754116,0.80082,-0.5009831
2024-09-24 11:51:17.965601+00:00,ACTIVE,22.381,18.412,17.632,-1.13E-07,0.0340975,0.7634768,-0.4801969
2024-09-24 11:52:17.779818+00:00,ACTIVE,22.608,14.573,24.24,3.38E-07,0.03343084,0.82738876,-0.5119697
2024-09-24 11:53:17.648498+00:00,ACTIVE,24.34,24.648,24.034,-4.75E-07,0.034131855,0.8173407,-0.49544084
2024-09-24 11:54:17.546420+00:00,ACTIVE,23.596,26.978,23.443,4.65E-09,0.033218265,0.721359,-0.4849106
2024-09-24 11:55:18.405179+00:00,ACTIVE,20.67,12.099,11.163,1.76E-07,0.035126176,0.80442476,-0.49747503
2024-09-24 11:56:18.252291+00:00,ACTIVE,25.769,27.759,19.916,-2.20E-08,0.03603545,0.7601228,-0.49223748
2024-09-24 11:57:18.095192+00:00,ACTIVE,26.841,12.678,22.795,2.17E-08,0.0341597,0.6916766,-0.4890441
2024-09-24 11:58:17.933993+00:00,ACTIVE,24.037,21.822,26.28,-2.18E-07,0.035200607,0.825281,-0.5112234
2024-09-24 11:59:17.787694+00:00,ACTIVE,20.313,15.638,20.62,8.05E-08,0.033787772,0.7728628,-0.49333677
2024-09-24 12:00:17.622544+00:00,ACTIVE,15.073,16.7,23.119,1.41E-07,0.03490127,0.7751629,-0.49828202
